SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
TUVU,-1.103,0.388,-1.84,-1.113,-0.348,-1.131,0,2009,0.331873966870065,1.47402978428814,-1.14215581741808,1.80590375115821,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,2850,Cathartes aura,Turkey Vulture,Urubu à tête rouge
TUVU,-1.677,0.429,-2.513,-1.68,-0.861,-1.685,0,2010,0.186933937489733,1.53572103439735,-1.34878709690762,1.72265497188708,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,2850,Cathartes aura,Turkey Vulture,Urubu à tête rouge
TUVU,0.044,0.368,-0.64,0.03,0.772,0.003,0,2011,1.04498235488844,1.44484203897388,-0.399859684085435,2.48982439386232,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,2850,Cathartes aura,Turkey Vulture,Urubu à tête rouge
TUVU,-0.861,0.371,-1.56,-0.872,-0.133,-0.894,0,2012,0.422739131745963,1.44918307338664,-1.02644394164068,1.87192220513261,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,2850,Cathartes aura,Turkey Vulture,Urubu à tête rouge
TUVU,-0.085,0.345,-0.721,-0.099,0.602,-0.128,0,2013,0.918512284401457,1.41198991966766,-0.493477635266202,2.33050220406912,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,2850,Cathartes aura,Turkey Vulture,Urubu à tête rouge
TUVU,-0.56,0.36,-1.233,-0.573,0.15,-0.597,0,2014,0.571209063848815,1.43332941456034,-0.862120350711525,2.00453847840916,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,2850,Cathartes aura,Turkey Vulture,Urubu à tête rouge
TUVU,-0.57,0.367,-1.252,-0.583,0.156,-0.61,0,2015,0.565525438699537,1.44339791911518,-0.877872480415641,2.00892335781471,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,2850,Cathartes aura,Turkey Vulture,Urubu à tête rouge
TUVU,-1.225,0.395,-1.979,-1.234,-0.46,-1.249,0,2016,0.293757700323533,1.48438419092091,-1.19062649059738,1.77814189124445,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,2850,Cathartes aura,Turkey Vulture,Urubu à tête rouge
TUVU,0.561,0.332,-0.048,0.546,1.225,0.516,0,2017,1.7524240484245,1.39375284851252,0.358671199911982,3.14617689693702,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,2850,Cathartes aura,Turkey Vulture,Urubu à tête rouge
TUVU,-0.302,0.353,-0.958,-0.315,0.398,-0.342,0,2018,0.739338064889532,1.4233311434336,-0.68399307854407,2.16266920832313,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,2850,Cathartes aura,Turkey Vulture,Urubu à tête rouge
BAEA,-1.579,0.243,-2.081,-1.571,-1.143,-1.554,0,2003,0.206181176324975,1.27506862411846,-1.06888744779348,1.48124980044343,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-0.951,0.182,-1.32,-0.947,-0.618,-0.938,0,2004,0.386354475737118,1.19961419387987,-0.813259718142751,1.58596866961699,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.502,0.226,-1.968,-1.494,-1.094,-1.479,0,2005,0.222684345791095,1.25357566527819,-1.03089131948709,1.47626001106928,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-0.865,0.172,-1.214,-0.862,-0.549,-0.855,0,2006,0.421051552627321,1.18767783321391,-0.766626280586585,1.60872938584123,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-0.688,0.161,-1.011,-0.685,-0.392,-0.679,0,2007,0.502580225025428,1.17468496881387,-0.672104743788443,1.6772651938393,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.123,0.193,-1.515,-1.118,-0.773,-1.109,0,2008,0.325302422031088,1.21288279351912,-0.887580371488032,1.53818521555021,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.051,0.188,-1.432,-1.046,-0.708,-1.037,0,2009,0.34958798627261,1.20683351534961,-0.857245529076995,1.55642150162222,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-0.251,0.138,-0.526,-0.25,0.004,-0.247,0,2010,0.778022371558957,1.14797555027418,-0.369953178715221,1.92599792183314,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,0.107,0.123,-0.137,0.107,0.337,0.109,0,2011,1.11293425447933,1.13088442094749,-0.0179501664681636,2.24381867542682,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,0.715,0.103,0.513,0.715,0.908,0.715,0,2012,2.04418668225856,1.10849140907601,0.935695273182549,3.15267809133456,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,0.72,0.104,0.516,0.72,0.915,0.72,0,2013,2.05443321064389,1.10960045491558,0.944832755728305,3.16403366555947,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,0.908,0.1,0.712,0.908,1.097,0.907,0,2014,2.47935885365234,1.10517091807565,1.37418793557669,3.58452977172799,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,0.231,0.117,0,0.231,0.45,0.232,0,2015,1.25985923944923,1.12411942969054,0.135739809758695,2.38397866913977,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,0.882,0.1,0.687,0.882,1.07,0.881,0,2016,2.4157263308456,1.10517091807565,1.31055541276995,3.52089724892125,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,0.693,0.104,0.489,0.693,0.889,0.693,0,2017,1.99970566054116,1.10960045491558,0.890105205625581,3.10930611545675,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,0.841,0.1,0.644,0.841,1.031,0.841,0,2018,2.31868450232752,1.10517091807565,1.21351358425187,3.42385542040317,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-2.468,0.454,-3.442,-2.438,-1.689,-2.375,0,2003,0.0847541980021221,1.57459799747502,-1.4898437994729,1.65935219547714,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-2.499,0.586,-3.773,-2.453,-1.509,-2.357,0,2004,0.0821671246787063,1.79678687442027,-1.71461974974157,1.87895399909898,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.904,0.342,-2.628,-1.886,-1.305,-1.85,0,2005,0.148971539700894,1.4077602975141,-1.25878875781321,1.556731837215,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.656,0.299,-2.283,-1.642,-1.127,-1.615,0,2006,0.190901059163946,1.34850962347291,-1.15760856430896,1.53941068263686,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.852,0.325,-2.537,-1.835,-1.28,-1.802,0,2007,0.156923006245788,1.38403064598075,-1.22710763973496,1.54095365222654,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.513,0.278,-2.093,-1.501,-1.018,-1.477,0,2008,0.220248241127051,1.3204861972091,-1.10023795608204,1.54073443833615,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.954,0.342,-2.676,-1.936,-1.355,-1.899,0,2009,0.141706111976666,1.4077602975141,-1.26605418553744,1.54946640949077,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.957,0.342,-2.679,-1.938,-1.358,-1.902,0,2010,0.141281630681041,1.4077602975141,-1.26647866683306,1.54904192819514,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-2.342,0.415,-3.229,-2.316,-1.626,-2.263,0,2011,0.0961351754809358,1.51437074069205,-1.41823556521111,1.61050591617298,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.756,0.311,-2.41,-1.741,-1.207,-1.711,0,2012,0.172734421474235,1.36478922118616,-1.19205479971193,1.5375236426604,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.246,0.248,-1.76,-1.237,-0.801,-1.219,0,2013,0.287653111145115,1.28145993219402,-0.993806821048906,1.56911304333914,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-0.279,0.164,-0.609,-0.276,0.024,-0.27,0,2014,0.756539903215047,1.17821431509272,-0.421674411877675,1.93475421830777,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-0.796,0.209,-1.223,-0.79,-0.417,-0.778,0,2015,0.451129879403042,1.23244499853025,-0.781315119127213,1.6835748779333,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-1.066,0.227,-1.533,-1.058,-0.656,-1.044,0,2016,0.34438329921894,1.25482986794028,-0.910446568721339,1.59921316715922,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-0.24,0.162,-0.566,-0.238,0.058,-0.232,0,2017,0.786627861066553,1.175860241321,-0.389232380254446,1.96248810238755,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
BAEA,-0.257,0.163,-0.585,-0.255,0.043,-0.249,0,2018,0.773368213765449,1.17703668968847,-0.403668475923018,1.95040490345392,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,L,3020,Haliaeetus leucocephalus,Bald Eagle,Pygargue à tête blanche
NOHA,-1.534,0.261,-2.056,-1.531,-1.05,-1.525,0,2003,0.215671254624676,1.29822766543369,-1.08255641080901,1.51389892005837,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-2.435,0.346,-3.144,-2.425,-1.81,-2.404,0,2004,0.0875977470480576,1.41340261581768,-1.32580486876962,1.50100036286573,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-1.961,0.293,-2.552,-1.956,-1.423,-1.945,0,2005,0.140717632905864,1.34044279043168,-1.19972515752582,1.48116042333755,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-2.186,0.304,-2.803,-2.179,-1.631,-2.165,0,2006,0.112365312140761,1.35526905608967,-1.24290374394891,1.46763436823043,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-1.236,0.237,-1.706,-1.235,-0.792,-1.233,0,2007,0.290544072974405,1.26744111777528,-0.976897044800879,1.55798519074969,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-3.069,0.423,-3.956,-3.049,-2.323,-3.009,0,2008,0.0464675992306049,1.52653429596646,-1.48006669673585,1.57300189519706,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-2.473,0.334,-3.156,-2.463,-1.869,-2.443,0,2009,0.084331484676079,1.39654314357451,-1.31221165889843,1.48087462825058,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-2.064,0.304,-2.68,-2.058,-1.508,-2.044,0,2010,0.12694517228885,1.35526905608967,-1.22832388380082,1.48221422837852,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-2.772,0.368,-3.534,-2.759,-2.113,-2.731,0,2011,0.0625368059731708,1.44484203897388,-1.38230523300071,1.50737884494705,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-2.189,0.304,-2.805,-2.182,-1.633,-2.168,0,2012,0.112028721342978,1.35526905608967,-1.24324033474669,1.46729777743265,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-2.403,0.326,-3.069,-2.394,-1.812,-2.376,0,2013,0.0904462072524093,1.38541536887278,-1.29496916162038,1.47586157612519,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-2.719,0.367,-3.479,-2.705,-2.061,-2.678,0,2014,0.0659406621291885,1.44339791911518,-1.37745725698599,1.50933858124437,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-2.701,0.366,-3.46,-2.688,-2.045,-2.661,0,2015,0.0671383408185683,1.44195524265452,-1.37481690183595,1.50909358347308,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-2.313,0.318,-2.96,-2.305,-1.735,-2.288,0,2016,0.0989639140342579,1.37437626122756,-1.2754123471933,1.47334017526182,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-3.045,0.421,-3.929,-3.025,-2.303,-2.984,0,2017,0.0475963119875303,1.52348427840875,-1.47588796642122,1.57108059039628,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
NOHA,-1.476,0.246,-1.965,-1.474,-1.02,-1.469,0,2018,0.22855006266942,1.27889957354174,-1.05034951087232,1.50744963621116,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3061,Circus hudsonius,Northern Harrier,Busard des marais
SSHA,0.219,0.386,-0.554,0.219,0.935,0.22,0,2003,1.24483127668753,1.47108467081474,-0.226253394127212,2.71591594750227,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,0.174,0.389,-0.605,0.175,0.893,0.176,0,2004,1.19005556582036,1.47550455133305,-0.285448985512692,2.66556011715342,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,0.187,0.384,-0.584,0.187,0.898,0.188,0,2005,1.20562728504992,1.46814544168199,-0.262518156632065,2.67377272673191,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,0.413,0.385,-0.359,0.413,1.125,0.415,0,2006,1.51134502593399,1.46961432144114,0.0417307044928494,2.98095934737514,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,0.528,0.381,-0.237,0.528,1.233,0.529,0,2007,1.69553783960182,1.46374760540973,0.231790234192091,3.15928544501155,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,-0.309,0.391,-1.089,-0.308,0.413,-0.306,0,2008,0.734180770026263,1.47845851341315,-0.744277743386884,2.21263928343941,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,-0.039,0.393,-0.822,-0.039,0.688,-0.038,0,2009,0.961750709146367,1.48141838932926,-0.519667680182898,2.44316909847563,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,-0.214,0.389,-0.993,-0.213,0.504,-0.211,0,2010,0.807348385022681,1.47550455133305,-0.668156166310373,2.28285293635574,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,0.129,0.384,-0.643,0.13,0.839,0.131,0,2011,1.13769012416573,1.46814544168199,-0.330455317516258,2.60583556584772,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,0.425,0.383,-0.342,0.425,1.135,0.425,0,2012,1.52959041966338,1.4666780300684,0.0629123895949801,2.99626844973178,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,-0.24,0.389,-1.02,-0.239,0.477,-0.237,0,2013,0.786627861066553,1.47550455133305,-0.688876690266501,2.26213241239961,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,0.281,0.383,-0.489,0.282,0.987,0.284,0,2014,1.32445360393526,1.4666780300684,-0.142224426133141,2.79113163400366,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,0.225,0.382,-0.543,0.225,0.932,0.227,0,2015,1.25232271619186,1.46521208513296,-0.212889368941096,2.71753480132482,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,0.666,0.379,-0.095,0.666,1.37,0.666,0,2016,1.94643598442759,1.46082303574343,0.48561294868416,3.40725902017102,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,0.419,0.385,-0.353,0.42,1.131,0.421,0,2017,1.5204403547902,1.46961432144114,0.0508260333490518,2.99005467623134,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
SSHA,0.446,0.381,-0.32,0.447,1.151,0.449,0,2018,1.56205146653374,1.46374760540973,0.0983038611240155,3.02579907194347,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,3100,Accipiter striatus,Sharp-shinned Hawk,Épervier brun
MERL,-2.049,0.284,-2.632,-2.04,-1.543,-2.022,0,2003,0.128863702880305,1.32843293075279,-1.19956922787249,1.4572966336331,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-1.87,0.269,-2.42,-1.861,-1.392,-1.845,0,2004,0.154123661815131,1.30865514104647,-1.15453147923134,1.4627788028616,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-1.572,0.25,-2.081,-1.565,-1.129,-1.552,0,2005,0.207629507805416,1.28402541668774,-1.07639590888233,1.49165492449316,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-2.355,0.306,-2.99,-2.343,-1.812,-2.321,0,2006,0.0948935065346231,1.35798230654789,-1.26308880001327,1.45287581308252,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-2.049,0.28,-2.625,-2.04,-1.552,-2.022,0,2007,0.128863702880305,1.32312981233744,-1.19426610945713,1.45199351521774,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-2.784,0.355,-3.527,-2.769,-2.159,-2.737,0,2008,0.061790848994825,1.42618065428148,-1.36438980528665,1.48797150327631,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-1.758,0.261,-2.29,-1.75,-1.295,-1.735,0,2009,0.172389297869932,1.29822766543369,-1.12583836756376,1.47061696330362,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-2.225,0.296,-2.836,-2.214,-1.699,-2.194,0,2010,0.108067418634829,1.34447015683205,-1.23640273819722,1.45253757546688,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-2.036,0.28,-2.611,-2.026,-1.539,-2.009,0,2011,0.130549867339988,1.32312981233744,-1.19257994499745,1.45367967967742,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-2.122,0.287,-2.712,-2.112,-1.612,-2.094,0,2012,0.119791805157729,1.33242421347568,-1.21263240831795,1.4522160186334,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-2.452,0.319,-3.113,-2.44,-1.887,-2.416,0,2013,0.0861211717985442,1.37575132490604,-1.2896301531075,1.46187249670458,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-2.477,0.319,-3.139,-2.465,-1.912,-2.441,0,2014,0.083994832490615,1.37575132490604,-1.29175649241542,1.45974615739665,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-2.981,0.382,-3.785,-2.963,-2.311,-2.925,0,2015,0.0507420664189872,1.46521208513296,-1.41447001871397,1.51595415155195,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-1.821,0.263,-2.359,-1.812,-1.353,-1.797,0,2016,0.161863806168825,1.30082671895172,-1.1389629127829,1.46269052512055,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-2.24,0.296,-2.851,-2.229,-1.714,-2.209,0,2017,0.106458504379253,1.34447015683205,-1.2380116524528,1.45092866121131,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
MERL,-1.412,0.24,-1.902,-1.405,-0.988,-1.392,0,2018,0.243655484548335,1.2712491503214,-1.02759366577307,1.51490463486974,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,3580,Falco columbarius,Merlin,Faucon émerillon
KILL,-0.424,0.313,-1.033,-0.426,0.173,-0.431,0,2003,0.654423881908859,1.36752153102761,-0.713097649118747,2.02194541293646,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.87,0.304,-1.466,-0.87,-0.294,-0.872,0,2004,0.418951549247639,1.35526905608967,-0.936317506842033,1.77422060533731,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.845,0.303,-1.442,-0.845,-0.273,-0.845,0,2005,0.429557358210739,1.35391446444229,-0.924357106231549,1.78347182265303,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.646,0.285,-1.205,-0.647,-0.104,-0.65,0,2006,0.524138141808335,1.32976202812147,-0.805623886313138,1.85390016992981,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.868,0.292,-1.442,-0.868,-0.317,-0.869,0,2007,0.419790290808114,1.33910301763929,-0.919312726831179,1.75889330844741,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,0.009,0.266,-0.51,0.007,0.517,0.002,0,2008,1.00904062177387,1.30473505868693,-0.29569443691306,2.3137756804608,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.294,0.369,-3.034,-2.288,-1.614,-2.277,0,2009,0.100862205059066,1.44628760367474,-1.34542539861567,1.54714980873381,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.438,0.286,-0.996,-0.44,0.106,-0.443,0,2010,0.645325782857295,1.33109245525229,-0.685766672394997,1.97641823810959,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.538,0.321,-2.175,-1.536,-0.937,-1.532,0,2011,0.214810292678019,1.37850558089375,-1.16369528821573,1.59331587357177,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.069,0.302,-1.662,-1.069,-0.499,-1.069,0,2012,0.343351697497566,1.35256122670948,-1.00920952921192,1.69591292420705,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.195,0.302,-1.789,-1.195,-0.625,-1.194,0,2013,0.302703954182143,1.35256122670948,-1.04985727252734,1.65526518089162,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
