SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
WCSP,-0.76,0.514,-1.708,-0.782,0.315,-0.827,0,2017,0.467666427009909,1.67196569983611,-1.2042992728262,2.13963212684602,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,0.48,0.461,-0.366,0.459,1.446,0.417,0,2018,1.61607440219289,1.58565885128055,0.0304155509123463,3.20173325347344,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,-8.937,10.047,-32.604,-7.137,5.513,-1.859,0,2008,0.000131434753576591,23086.4235817771,-23086.4234503424,23086.4237132119,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,0.509,0.303,-0.062,0.5,1.131,0.483,0,2009,1.66362673611906,1.35391446444229,0.30971227167677,3.01754120056135,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,0.158,0.31,-0.431,0.151,0.785,0.138,0,2010,1.17116619470767,1.36342511413218,-0.192258919424508,2.53459130883985,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,1.253,0.255,0.771,1.247,1.773,1.234,0,2011,3.50082970859587,1.29046162087289,2.21036808772298,4.79129132946876,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,0.919,0.26,0.425,0.913,1.447,0.901,0,2012,2.50678235377345,1.29693008666577,1.20985226710767,3.80371244043922,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,2.118,0.25,1.651,2.109,2.635,2.091,0,2013,8.31449186388466,1.28402541668774,7.03046644719692,9.5985172805724,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,-0.434,0.314,-1.035,-0.439,0.198,-0.449,0,2014,0.647912255485351,1.36888973654738,-0.720977481062025,2.01680199203273,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,0.247,0.278,-0.284,0.242,0.809,0.233,0,2015,1.28017911277827,1.3204861972091,-0.0403070844308253,2.60066530998737,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,-1.048,0.35,-1.728,-1.051,-0.355,-1.055,0,2016,0.350638324951693,1.41906754859326,-1.06842922364156,1.76970587354495,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,-1.503,0.404,-2.298,-1.503,-0.71,-1.503,0,2017,0.222461772750372,1.49780394695814,-1.27534217420777,1.72026571970851,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
WCSP,-0.562,0.358,-1.254,-0.565,0.15,-0.572,0,2018,0.570067787378013,1.4304656204799,-0.860397833101885,2.00053340785791,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,19050,Zonotrichia leucophrys,White-crowned Sparrow,Bruant à couronne blanche
NOCA,-1.018,0.239,-1.509,-1.01,-0.572,-0.994,0,2008,0.361316851724339,1.26997853658384,-0.908661684859498,1.63129538830818,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,0.727,0.126,0.478,0.727,0.974,0.728,0,2009,2.06886469438297,1.13428216828303,0.934582526099946,3.203146862666,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,-0.894,0.236,-1.378,-0.886,-0.453,-0.871,0,2010,0.409016410611407,1.26617431016688,-0.857157899555473,1.67519072077829,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,-1.416,0.29,-2.021,-1.403,-0.881,-1.378,0,2011,0.242682809257623,1.33642748802547,-1.09374467876785,1.5791102972831,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,0.904,0.122,0.663,0.904,1.143,0.905,0,2012,2.46946122668849,1.12975410178032,1.33970712490817,3.59921532846881,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,-0.626,0.201,-1.035,-0.621,-0.246,-0.611,0,2013,0.534726434631998,1.22262477182333,-0.68789833719133,1.75735120645532,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,-0.438,0.187,-0.816,-0.434,-0.082,-0.426,0,2014,0.645325782857295,1.20562728504992,-0.56030150219263,1.85095306790722,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,-0.405,0.195,-0.801,-0.401,-0.035,-0.392,0,2015,0.666976810858474,1.21531098648973,-0.548334175631256,1.88228779734821,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,0.297,0.164,-0.031,0.299,0.615,0.302,0,2016,1.3458152994481,1.17821431509272,0.167600984355375,2.52402961454082,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,0.163,0.155,-0.146,0.165,0.461,0.168,0,2017,1.17703668968847,1.16765796110512,0.00937872858334199,2.34469465079359,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,0.393,0.145,0.106,0.395,0.674,0.397,0,2018,1.48141838932926,1.15603957026802,0.325378819061243,2.63745795959729,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,-8.848,10.074,-32.58,-7.043,5.638,-1.746,0,2008,0.000143668786703589,23718.2482688776,-23718.2481252088,23718.2484125464,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,1.251,0.079,1.094,1.252,1.404,1.253,0,2009,3.49383504617265,1.08220432207031,2.41163072410234,4.57603936824297,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,0.988,0.09,0.808,0.989,1.163,0.991,0,2010,2.68585738228699,1.09417428370521,1.59168309858178,3.7800316659922,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,-1.476,0.27,-2.042,-1.464,-0.981,-1.439,0,2011,0.22855006266942,1.30996445073325,-1.08141438806383,1.53851451340267,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,0.934,0.089,0.758,0.935,1.106,0.937,0,2012,2.54466751746357,1.09308065632633,1.45158686113724,3.6377481737899,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,1.507,0.073,1.362,1.507,1.649,1.508,0,2013,4.51317095186486,1.0757305369147,3.43744041495016,5.58890148877957,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,-0.006,0.133,-0.275,-0.003,0.248,0.003,0,2014,0.994017964053935,1.14224999833089,-0.148232034276959,2.13626796238483,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,-0.212,0.147,-0.51,-0.208,0.067,-0.201,0,2015,0.8089646975665,1.15835396302986,-0.349389265463356,1.96731866059636,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,0.859,0.096,0.667,0.86,1.045,0.863,0,2016,2.36079871419867,1.10075906399398,1.2600396502047,3.46155777819265,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,0.774,0.102,0.569,0.775,0.971,0.778,0,2017,2.16842261999065,1.10738347172793,1.06103914826271,3.27580609171858,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
NOCA,0.046,0.143,-0.244,0.049,0.318,0.056,0,2018,1.04707441095694,1.15372980166601,-0.106655390709073,2.20080421262295,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19360,Cardinalis cardinalis,Northern Cardinal,Cardinal rouge
RBGR,-9.112,9.969,-32.592,-7.327,5.23,-2.098,0,2008,0.00011033382666294,21354.1205492597,-21354.1204389259,21354.1206595935,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19400,Pheucticus ludovicianus,Rose-breasted Grosbeak,Cardinal à poitrine rose
RBGR,-0.42,0.319,-1.031,-0.425,0.22,-0.434,0,2009,0.657046819815057,1.37575132490604,-0.718704505090983,2.0327981447211,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19400,Pheucticus ludovicianus,Rose-breasted Grosbeak,Cardinal à poitrine rose
RBGR,-0.153,0.3,-0.728,-0.158,0.45,-0.167,0,2010,0.858129721811394,1.349858807576,-0.491729085764609,2.2079885293874,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19400,Pheucticus ludovicianus,Rose-breasted Grosbeak,Cardinal à poitrine rose
RBGR,-0.582,0.31,-1.182,-0.586,0.037,-0.592,0,2011,0.558779688882846,1.36342511413218,-0.804645425249331,1.92220480301502,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19400,Pheucticus ludovicianus,Rose-breasted Grosbeak,Cardinal à poitrine rose
RBGR,-0.481,0.309,-1.078,-0.484,0.137,-0.491,0,2012,0.618164917702926,1.36206237050342,-0.743897452800496,1.98022728820635,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19400,Pheucticus ludovicianus,Rose-breasted Grosbeak,Cardinal à poitrine rose
RBGR,0,0.313,-0.596,-0.006,0.634,-0.018,0,2013,1,1.36752153102761,-0.367521531027605,2.3675215310276,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19400,Pheucticus ludovicianus,Rose-breasted Grosbeak,Cardinal à poitrine rose
RBGR,-1.48,0.384,-2.236,-1.479,-0.727,-1.477,0,2014,0.227637688383813,1.46814544168199,-1.24050775329818,1.6957831300658,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19400,Pheucticus ludovicianus,Rose-breasted Grosbeak,Cardinal à poitrine rose
RBGR,-1.529,0.37,-2.259,-1.527,-0.805,-1.525,0,2015,0.216752311287255,1.44773461466332,-1.23098230337607,1.66448692595058,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19400,Pheucticus ludovicianus,Rose-breasted Grosbeak,Cardinal à poitrine rose
RBGR,-1.096,0.347,-1.773,-1.098,-0.409,-1.101,0,2016,0.33420523455572,1.41481672537043,-1.08061149081471,1.74902195992615,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19400,Pheucticus ludovicianus,Rose-breasted Grosbeak,Cardinal à poitrine rose
RBGR,-1.564,0.393,-2.336,-1.563,-0.794,-1.562,0,2017,0.20929720576532,1.48141838932926,-1.27212118356394,1.69071559509458,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19400,Pheucticus ludovicianus,Rose-breasted Grosbeak,Cardinal à poitrine rose
RBGR,-1.294,0.366,-2.012,-1.294,-0.573,-1.295,0,2018,0.27417189919037,1.44195524265452,-1.16778334346415,1.71612714184489,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19400,Pheucticus ludovicianus,Rose-breasted Grosbeak,Cardinal à poitrine rose
RWBL,2.691,0.635,1.589,2.638,4.081,2.527,0,2008,14.7464149646569,1.88702214145874,12.8593928231981,16.6334371061156,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,S,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,4.834,0.659,3.693,4.777,6.282,4.658,0,2009,125.71280752199,1.93285850914141,123.779949012848,127.645666031131,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,S,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,4.544,0.663,3.38,4.493,5.986,4.388,0,2010,94.0663138467215,1.94060542668384,92.1257084200376,96.0069192734053,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,S,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,3.538,0.636,2.436,3.484,4.933,3.371,0,2011,34.3980542403811,1.88891010742585,32.5091441329553,36.286964347807,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,S,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,3.809,0.691,2.596,3.756,5.312,3.647,0,2012,45.1053109951486,1.99571024596646,43.1096007491822,47.1010212411151,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,S,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,0.598,0.734,-0.707,0.548,2.18,0.446,0,2013,1.81847820459905,2.08339755290603,-0.264919348306974,3.90187575750508,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,S,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,-0.824,0.72,-2.112,-0.869,0.716,-0.961,0,2014,0.438673446647968,2.05443321064389,-1.61575976399592,2.49310665729186,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,S,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,1.601,0.966,-0.155,1.55,3.644,1.448,0,2015,4.95798793416143,2.62741375696245,2.33057417719898,7.58540169112389,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,S,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,0.296,0.903,-1.303,0.232,2.245,0.103,0,2016,1.34447015683205,2.46699299978094,-1.12252284294889,3.81146315661299,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,S,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,0.836,1.119,-1.054,0.724,3.321,0.485,0,2017,2.30712001512656,3.06179088100613,-0.754670865879574,5.36891089613268,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,S,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,2.179,0.8,0.797,2.109,3.935,1.963,0,2018,8.83746437414127,2.22554092849247,6.61192344564881,11.0630053026337,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,S,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,-8.852,10.075,-32.584,-7.046,5.635,-1.75,0,2008,0.000143095259376133,23741.9783802246,-23741.9782371293,23741.9785233199,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,4.261,0.111,4.042,4.261,4.48,4.261,0,2009,70.8808288545272,1.11739490685446,69.7634339476727,71.9982237613817,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,4.32,0.112,4.1,4.32,4.541,4.319,0,2010,75.1886282920231,1.11851286064505,74.0701154313781,76.3071411526682,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,4.339,0.112,4.121,4.339,4.559,4.338,0,2011,76.6308701399456,1.11851286064505,75.5123572793006,77.7493830005907,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,4.358,0.111,4.14,4.358,4.577,4.357,0,2012,78.1007765642162,1.11739490685446,76.9833816573617,79.2181714710707,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,4.235,0.112,4.015,4.234,4.455,4.234,0,2013,69.0616787335182,1.11851286064505,67.9431658728732,70.1801915941632,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,3.415,0.113,3.193,3.414,3.636,3.414,0,2014,30.4169494275652,1.11963193294859,29.2973174946166,31.5365813605138,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,3.554,0.113,3.333,3.554,3.776,3.553,0,2015,34.952849635806,1.11963193294859,33.8332177028574,36.0724815687546,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,3.593,0.114,3.371,3.592,3.818,3.591,0,2016,36.3429413707733,1.12075212488415,35.2221892458891,37.4636934956574,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,3.502,0.115,3.277,3.502,3.729,3.501,0,2017,33.1817491376896,1.12187343757194,32.0598757001177,34.3036225752616,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RWBL,3.41,0.116,3.183,3.41,3.638,3.409,0,2018,30.2652442594001,1.12299587213325,29.1422483872668,31.3882401315333,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,19530,Agelaius phoeniceus,Red-winged Blackbird,Carouge à épaulettes
RUBL,-8.73,10.164,-32.675,-6.908,5.883,-1.559,0,2008,0.000161662456225505,25951.8973103415,-25951.897148679,25951.8974720039,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19650,Euphagus carolinus,Rusty Blackbird,Quiscale rouilleux
RUBL,0.188,0.475,-0.672,0.162,1.196,0.112,0,2009,1.20683351534961,1.60801419748578,-0.401180682136178,2.81484771283539,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19650,Euphagus carolinus,Rusty Blackbird,Quiscale rouilleux
RUBL,-1.378,0.53,-2.383,-1.39,-0.3,-1.412,0,2010,0.252082213658588,1.69893230861855,-1.44685009495996,1.95101452227714,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19650,Euphagus carolinus,Rusty Blackbird,Quiscale rouilleux
RUBL,-0.67,0.447,-1.51,-0.684,0.251,-0.711,0,2011,0.511708577786542,1.56361429928642,-1.05190572149988,2.07532287707296,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19650,Euphagus carolinus,Rusty Blackbird,Quiscale rouilleux
RUBL,-1.425,0.475,-2.331,-1.435,-0.464,-1.452,0,2012,0.240508463208342,1.60801419748578,-1.36750573427744,1.84852266069412,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19650,Euphagus carolinus,Rusty Blackbird,Quiscale rouilleux
RUBL,-1.97,0.545,-3.035,-1.972,-0.894,-1.974,0,2013,0.139456856215051,1.72460838237644,-1.58515152616138,1.86406523859149,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19650,Euphagus carolinus,Rusty Blackbird,Quiscale rouilleux
RUBL,-2.689,0.647,-4.018,-2.668,-1.475,-2.625,0,2014,0.0679488542629192,1.90980281784711,-1.84185396358419,1.97775167211003,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19650,Euphagus carolinus,Rusty Blackbird,Quiscale rouilleux
RUBL,-8.767,10.145,-32.667,-6.948,5.82,-1.611,0,2015,0.00015579025104643,25463.4660519516,-25463.4658961614,25463.4662077419,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19650,Euphagus carolinus,Rusty Blackbird,Quiscale rouilleux
RUBL,-2.401,0.656,-3.735,-2.384,-1.157,-2.35,0,2016,0.0906272806799839,1.92706862278594,-1.83644134210595,2.01769590346592,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19650,Euphagus carolinus,Rusty Blackbird,Quiscale rouilleux
RUBL,0.449,0.44,-0.349,0.425,1.384,0.377,0,2017,1.56674465719945,1.55270721851134,0.0140374386881155,3.11945187571079,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19650,Euphagus carolinus,Rusty Blackbird,Quiscale rouilleux
RUBL,-3.21,0.845,-5.011,-3.158,-1.69,-3.053,0,2018,0.0403566132720311,2.32797781457023,-2.2876212012982,2.36833442784227,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19650,Euphagus carolinus,Rusty Blackbird,Quiscale rouilleux
COGR,-8.225,10.413,-32.762,-6.354,6.728,-0.843,0,2008,0.000267872349167798,33289.5895178864,-33289.589250014,33289.5897857587,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,19670,Quiscalus quiscula,Common Grackle,Quiscale bronzé
COGR,2.767,0.178,2.431,2.762,3.133,2.751,0,2009,15.9108298498577,1.1948253212348,14.7160045286229,17.1056551710925,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,19670,Quiscalus quiscula,Common Grackle,Quiscale bronzé
COGR,2.048,0.201,1.67,2.043,2.46,2.032,0,2010,7.75238082954435,1.22262477182333,6.52975605772102,8.97500560136767,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,19670,Quiscalus quiscula,Common Grackle,Quiscale bronzé
COGR,2.702,0.185,2.354,2.697,3.082,2.686,0,2011,14.9095209676356,1.2032184401277,13.7063025275079,16.1127394077633,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,19670,Quiscalus quiscula,Common Grackle,Quiscale bronzé
COGR,2.898,0.18,2.558,2.892,3.267,2.882,0,2012,18.1378334027748,1.19721736312181,16.940616039653,19.3350507658966,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,19670,Quiscalus quiscula,Common Grackle,Quiscale bronzé
COGR,2.466,0.186,2.116,2.461,2.848,2.45,0,2013,11.7752515178345,1.20442226037763,10.5708292574569,12.9796737782121,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,19670,Quiscalus quiscula,Common Grackle,Quiscale bronzé
COGR,0.468,0.226,0.03,0.466,0.917,0.462,0,2014,1.59679740268705,1.25357566527819,0.343221737408866,2.85037306796524,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,19670,Quiscalus quiscula,Common Grackle,Quiscale bronzé
COGR,-0.046,0.257,-0.552,-0.045,0.456,-0.044,0,2015,0.955041962190715,1.29304512675935,-0.338003164568639,2.24808708895007,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,19670,Quiscalus quiscula,Common Grackle,Quiscale bronzé
COGR,0.417,0.249,-0.066,0.415,0.913,0.411,0,2016,1.51740251293508,1.28274203306981,0.234660479865273,2.8001445460049,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,19670,Quiscalus quiscula,Common Grackle,Quiscale bronzé
COGR,1.239,0.221,0.818,1.234,1.687,1.224,0,2017,3.45215957852885,1.24732343056406,2.20483614796479,4.69948300909292,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,19670,Quiscalus quiscula,Common Grackle,Quiscale bronzé
COGR,0.382,0.273,-0.146,0.38,0.925,0.375,0,2018,1.46521208513296,1.31390024482474,0.151311840308221,2.7791123299577,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,19670,Quiscalus quiscula,Common Grackle,Quiscale bronzé
BHCO,-8.871,10.067,-32.585,-7.066,5.606,-1.774,0,2008,0.000140402115334643,23552.8002745543,-23552.8001341522,23552.8004149564,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,19760,Molothrus ater,Brown-headed Cowbird,Vacher à tête brune
BHCO,2.876,0.134,2.61,2.876,3.139,2.875,0,2009,17.7431584112501,1.14339281964465,16.5997655916055,18.8865512308948,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,19760,Molothrus ater,Brown-headed Cowbird,Vacher à tête brune
BHCO,3.162,0.134,2.9,3.161,3.43,3.159,0,2010,23.6177842935613,1.14339281964465,22.4743914739167,24.7611771132059,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,19760,Molothrus ater,Brown-headed Cowbird,Vacher à tête brune
BHCO,2.611,0.135,2.347,2.61,2.879,2.608,0,2011,13.6126567044753,1.14453678435131,12.4681199201239,14.7571934888266,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,19760,Molothrus ater,Brown-headed Cowbird,Vacher à tête brune
BHCO,2.494,0.135,2.229,2.493,2.761,2.492,0,2012,12.1096178439178,1.14453678435131,10.9650810595665,13.2541546282691,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,19760,Molothrus ater,Brown-headed Cowbird,Vacher à tête brune
BHCO,3.153,0.133,2.89,3.152,3.417,3.151,0,2013,23.4061778920673,1.14224999833089,22.2639278937364,24.5484278903981,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,19760,Molothrus ater,Brown-headed Cowbird,Vacher à tête brune
