SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
MODO,1.395,0.192,1.024,1.393,1.777,1.389,0,2004,4.0349745726322,1.2116705169649,2.8233040556673,5.2466450895971,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.386,0.177,0.036,0.387,0.731,0.389,0,2005,1.47108467081474,1.19363109312714,0.277453577687604,2.66471576394188,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,1.222,0.141,0.948,1.221,1.5,1.219,0,2006,3.39396888798255,1.15142464798474,2.24254423999781,4.5453935359673,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.635,0.16,0.321,0.636,0.948,0.636,0,2007,1.88702214145874,1.17351087099181,0.713511270466928,3.06053301245055,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.754,0.155,0.449,0.754,1.06,0.754,0,2008,2.12548497528319,1.16765796110512,0.957827014178066,3.29314293638832,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-0.261,0.211,-0.686,-0.257,0.143,-0.249,0,2009,0.770280919615079,1.23491235506139,-0.464631435446315,2.00519327467647,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.129,0.185,-0.24,0.13,0.486,0.134,0,2010,1.13769012416573,1.2032184401277,-0.0655283159619637,2.34090856429343,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.469,0.172,0.13,0.47,0.804,0.472,0,2011,1.59839499875464,1.18767783321391,0.410717165540734,2.78607283196855,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.483,0.167,0.154,0.484,0.809,0.485,0,2012,1.62092990501207,1.18175426530836,0.439175639703713,2.80268417032044,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.473,0.169,0.138,0.473,0.803,0.475,0,2013,1.60480138297626,1.18412013892397,0.420681244052289,2.78892152190023,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.456,0.168,0.124,0.456,0.784,0.458,0,2014,1.57775034476648,1.18293661064781,0.394813734118667,2.76068695541429,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.569,0.172,0.229,0.569,0.905,0.57,0,2015,1.76649966822119,1.18767783321391,0.578821835007284,2.9541775014351,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-0.863,0.267,-1.412,-0.855,-0.365,-0.837,0,2016,0.421894498397364,1.30604044633065,-0.88414594793329,1.72793494472802,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,0.276,0.177,-0.075,0.277,0.619,0.28,0,2017,1.3178478640273,1.19363109312714,0.124216770900164,2.51147895715444,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
MODO,-0.129,0.202,-0.535,-0.125,0.26,-0.119,0,2018,0.878973965545583,1.22384800811136,-0.344874042565775,2.10282197365694,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,L,6170,Zenaida macroura,Mourning Dove,Tourterelle triste
YBCU,-3.575,0.316,-4.919,-3.613,31.029,-3.251,1213.223,2003,0.0280154257742218,1.37163025562604,-1.34361482985182,1.39964568140026,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-5.347,0.733,-7.379,-5.557,-2.516,-5.214,210.374,2004,0.00476241684047192,2.08131519670475,-2.07655277986428,2.08607761354522,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-3.954,0.524,-6.392,-4.122,200.933,-4.126,488.887,2005,0.0191778368007213,1.68876923447846,-1.66959139767774,1.70794707127919,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-3.822,0.517,-6.014,-3.993,183.266,-3.913,419.224,2006,0.0218839891188524,1.67698912831076,-1.65510513919191,1.69887311742961,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-4.094,0.533,-6.58,-4.264,204.849,-4.271,491.029,2007,0.0166724103598414,1.70403675839073,-1.68736434803089,1.72070916875057,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-4.401,0.366,-5.847,-4.45,64.045,-4.046,1020.269,2008,0.0122650686997896,1.44195524265452,-1.42969017395473,1.45422031135431,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-8.719,0.598,-11.709,-8.775,-5.842,-8.202,1742.167,2009,0.000163450559783547,1.81847820459905,-1.81831475403927,1.81864165515883,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-3.81,0.267,-5.204,-3.836,-2.468,-3.46,1913.038,2010,0.0221481789570373,1.30604044633065,-1.28389226737362,1.32818862528769,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-5.182,0.661,-7.544,-5.402,202.948,-5.171,321.457,2011,0.00561676165008782,1.93672809445515,-1.93111133280506,1.94234485610523,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-5.19,0.661,-7.54,-5.41,202.153,-5.176,318.39,2012,0.00557200681491999,1.93672809445515,-1.93115608764023,1.94230010127007,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-5.148,0.658,-7.537,-5.368,204.608,-5.147,328.948,2013,0.00581101514284169,1.93092661673946,-1.92511560159662,1.9367376318823,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-3.643,0.503,-6.152,-3.798,205.213,-3.875,549.396,2014,0.0261737049512918,1.65367486118276,-1.62750115623147,1.67984856613405,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-6,0.831,-8.284,-6.23,-2.862,-5.851,202.934,2015,0.00247875217666636,2.29561320604613,-2.29313445386947,2.2980919582228,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-6.004,0.832,-8.277,-6.232,-2.875,-5.853,201.022,2016,0.0024688569715635,2.29790996744148,-2.29544111046992,2.30037882441304,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-8.718,0.599,-11.709,-8.775,-5.841,-8.201,1735.225,2017,0.000163614092095859,1.82029759234591,-1.82013397825381,1.820461206438,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-4.468,0.566,-6.886,-4.655,201.613,-4.574,424.302,2018,0.0114702333921091,1.76120811052174,-1.74973787712963,1.77267834391385,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-10.816,1.716,-14.199,-10.81,-7.463,-10.754,0,2003,2.00757086224953e-05,5.56223496713788,-5.56221489142926,5.5622550428465,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-8.683,1.7,-11.919,-8.709,-5.15,-8.654,0,2004,0.000169441978411828,5.4739473917272,-5.47377794974879,5.47411683370561,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-10.473,1.648,-13.775,-10.447,-7.317,-10.386,0,2005,2.82900614643578e-05,5.19657627454597,-5.19654798448451,5.19660456460744,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-9.345,1.572,-12.547,-9.297,-6.384,-9.124,0,2006,8.74013350716601e-05,4.81627110987119,-4.81618370853611,4.81635851120626,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-9.239,1.584,-12.454,-9.196,-6.244,-9.049,0,2007,9.71747163685492e-05,4.8744145259669,-4.87431735125053,4.87451170068327,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-10.504,1.622,-13.769,-10.473,-7.411,-10.403,0,2008,2.74265235505143e-05,5.06320661011845,-5.0631791835949,5.063234036642,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-11.127,1.687,-14.468,-11.115,-7.851,-11.058,0,2009,1.47097502756119e-05,5.4032466263096,-5.40323191655933,5.40326133605988,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-10.387,1.537,-13.57,-10.337,-7.52,-10.236,0,2010,3.08306880119982e-05,4.65061746985646,-4.65058663916845,4.65064830054447,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-11.073,1.69,-14.419,-11.062,-7.792,-11.004,0,2011,1.55259149174548e-05,5.41948070513121,-5.41946517921629,5.41949623104612,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-10.665,1.65,-13.963,-10.642,-7.496,-10.583,0,2012,2.33479820365864e-05,5.20697982717985,-5.20695647919781,5.20700317516189,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-11.133,1.687,-14.476,-11.12,-7.859,-11.062,0,2013,1.46217560207056e-05,5.4032466263096,-5.40323200455358,5.40326124806562,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-11.865,1.824,-15.351,-11.888,-8.11,-11.83,0,2014,7.03227704924989e-06,6.19659532444973,-6.19658829217268,6.19660235672678,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-10.009,1.6,-13.244,-9.972,-6.973,-9.872,0,2015,4.49931635880753e-05,4.95303242439511,-4.95298743123153,4.9530774175587,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-10.347,1.621,-13.616,-10.313,-7.261,-10.232,0,2016,3.20889122586519e-05,5.05814593426798,-5.05811384535572,5.05817802318024,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-10.578,1.637,-13.862,-10.551,-7.445,-10.488,0,2017,2.54702360818341e-05,5.13972717877991,-5.13970170854383,5.13975264901599,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
YBCU,-9.817,1.597,-13.056,-9.775,-6.795,-9.641,0,2018,5.45168897846495e-05,4.9381955934959,-4.93814107660612,4.93825011038568,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,7060,Coccyzus americanus,Yellow-billed Cuckoo,Coulicou à bec jaune
CHSW,-0.392,0.372,-1.094,-0.403,0.371,-0.425,0,2003,0.675704113960626,1.45063298129316,-0.774928867332533,2.12633709525378,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-0.751,0.388,-1.496,-0.757,0.031,-0.772,0,2004,0.471894422292842,1.47402978428814,-1.0021353619953,1.94592420658098,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,0.355,0.35,-0.302,0.343,1.079,0.318,0,2005,1.42618065428148,1.41906754859326,0.00711310568822299,2.84524820287474,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-1.239,0.413,-2.03,-1.247,-0.405,-1.261,0,2006,0.289673746897341,1.51134502593399,-1.22167127903665,1.80101877283134,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-0.343,0.397,-1.099,-0.353,0.466,-0.372,0,2007,0.709638211560209,1.48735593005131,-0.777717718491098,2.19699414161152,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-1.292,0.408,-2.078,-1.297,-0.472,-1.309,0,2008,0.274720791698295,1.50380716117011,-1.22908636947182,1.77852795286841,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-0.543,0.383,-1.279,-0.55,0.23,-0.564,0,2009,0.581002627363602,1.4666780300684,-0.885675402704797,2.047680657432,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-1.524,0.429,-2.363,-1.525,-0.677,-1.529,0,2010,0.217838786768906,1.53572103439735,-1.31788224762844,1.75355982116626,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-1.653,0.457,-2.553,-1.653,-0.755,-1.653,0,2011,0.191474622255904,1.57932888424944,-1.38785426199354,1.77080350650534,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-0.815,0.387,-1.551,-0.824,-0.028,-0.842,0,2012,0.442639327361351,1.47255649127314,-1.02991716391178,1.91519581863449,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-2.908,0.626,-4.218,-2.879,-1.759,-2.822,0,2013,0.0545847903530586,1.87011513782409,-1.81553034747103,1.92469992817714,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-1.785,0.45,-2.67,-1.785,-0.901,-1.785,0,2014,0.167797061000186,1.56831218549017,-1.40051512448998,1.73610924649035,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-1.795,0.455,-2.694,-1.794,-0.903,-1.792,0,2015,0.166127452346833,1.57617338303399,-1.41004593068716,1.74230083538082,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,0.129,0.402,-0.652,0.124,0.933,0.113,0,2016,1.13769012416573,1.49481133267604,-0.357121208510311,2.63250145684177,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-0.646,0.386,-1.376,-0.657,0.143,-0.678,0,2017,0.524138141808335,1.47108467081474,-0.946946529006408,1.99522281262308,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
CHSW,-0.169,0.387,-0.909,-0.177,0.616,-0.194,0,2018,0.844508903386034,1.47255649127314,-0.628047587887101,2.31706539465917,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,8040,Chaetura pelagica,Chimney Swift,Martinet ramoneur
RTHU,-0.129,0.208,-0.538,-0.129,0.278,-0.129,0,2003,0.878973965545583,1.23121316954887,-0.352239204003285,2.11018713509445,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,0.259,0.193,-0.117,0.257,0.642,0.255,0,2004,1.29563380482805,1.21288279351912,0.0827510113089289,2.50851659834717,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.717,0.35,-2.446,-1.703,-1.069,-1.674,0,2005,0.179604152959296,1.41906754859326,-1.23946339563396,1.59867170155255,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-0.168,0.21,-0.581,-0.168,0.243,-0.167,0,2006,0.845353834684659,1.23367805995674,-0.388324225272084,2.0790318946414,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.334,0.299,-1.947,-1.326,-0.771,-1.308,0,2007,0.263421465254443,1.34850962347291,-1.08508815821847,1.61193108872735,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.331,0.306,-1.959,-1.321,-0.755,-1.303,0,2008,0.264212916233086,1.35798230654789,-1.09376939031481,1.62219522278098,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-2.385,0.472,-3.391,-2.356,-1.537,-2.296,0,2009,0.0920889795792812,1.60319738372657,-1.51110840414729,1.69528636330586,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,0.413,0.183,0.057,0.412,0.776,0.41,0,2010,1.51134502593399,1.20081440808083,0.310530617853163,2.71215943401482,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.537,0.338,-2.237,-1.524,-0.908,-1.499,0,2011,0.215025210411654,1.40214050340532,-1.18711529299367,1.61716571381697,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.562,0.337,-2.26,-1.549,-0.935,-1.524,0,2012,0.209716219050464,1.40073906373854,-1.19102284468807,1.610455282789,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.83,0.386,-2.64,-1.812,-1.121,-1.775,0,2013,0.160413567775173,1.47108467081474,-1.31067110303957,1.63149823858992,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.586,0.337,-2.285,-1.573,-0.959,-1.547,0,2014,0.204742947763428,1.40073906373854,-1.19599611597511,1.60548201150196,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-2.585,0.522,-3.707,-2.549,-1.655,-2.476,0,2015,0.0753960796011278,1.68539507129741,-1.60999899169628,1.76079115089854,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.651,0.338,-2.351,-1.638,-1.024,-1.612,0,2016,0.191857954705087,1.40214050340532,-1.21028254870023,1.59399845811041,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-1.119,0.286,-1.7,-1.112,-0.576,-1.098,0,2017,0.326606237611953,1.33109245525229,-1.00448621764034,1.65769869286424,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
RTHU,-2.206,0.435,-3.129,-2.181,-1.417,-2.132,0,2018,0.110140329886073,1.54496305895134,-1.43482272906527,1.65510338883741,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,9270,Archilochus colubris,Ruby-throated Hummingbird,Colibri à gorge rubis
BEKI,1.326,10.619,-17.383,8.118,8.694,8.222,3.476,2003,3.76594942207478,40904.6897797916,-40900.9238303696,40908.4557292137,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-2.79,1.037,-4.776,-2.611,-1.995,-2.558,0.055,2004,0.0614212139150001,2.82074208206314,-2.75932086814814,2.88216329597814,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-2.68,0.415,-3.74,-2.635,-2.034,-2.593,0,2005,0.0685631541542779,1.51437074069205,-1.44580758653777,1.58293389484633,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-3.039,0.477,-4.255,-2.984,-2.299,-2.925,0,2006,0.0478827483091118,1.61123344405424,-1.56335069574513,1.65911619236335,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-2.904,0.442,-3.997,-2.859,-2.193,-2.81,0,2007,0.0548035667756142,1.55581574043411,-1.50101217365849,1.61061930720972,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-2.585,0.401,-3.606,-2.544,-1.953,-2.508,0,2008,0.0753960796011278,1.49331726849996,-1.41792118889883,1.56871334810109,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-2.681,0.412,-3.722,-2.639,-2.027,-2.599,0,2009,0.0684946252702764,1.50983443632874,-1.44133981105847,1.57832906159902,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-3.588,0.567,-4.908,-3.531,-2.641,-3.443,0,2010,0.0276535823175728,1.76297019952993,-1.73531661721236,1.7906237818475,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-3.352,0.518,-4.57,-3.301,-2.489,-3.228,0,2011,0.0350142555145958,1.67866695621321,-1.64365270069861,1.7136812117278,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-2.038,0.351,-2.929,-2.002,-1.516,-1.981,0,2012,0.130289028531063,1.4204873259122,-1.29019829738113,1.55077635444326,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-3.325,0.515,-4.534,-3.273,-2.468,-3.199,0,2013,0.0359725187534297,1.67363850179753,-1.6376659830441,1.70961102055096,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-2.681,0.412,-3.722,-2.639,-2.027,-2.599,0,2014,0.0684946252702764,1.50983443632874,-1.44133981105847,1.57832906159902,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-3.172,0.485,-4.328,-3.124,-2.368,-3.062,0,2015,0.0419196746588577,1.62417500884423,-1.58225533418537,1.66609468350309,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-2.68,0.413,-3.723,-2.638,-2.025,-2.599,0,2016,0.0685631541542779,1.51134502593399,-1.44278187177972,1.57990818008827,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-2.42,0.384,-3.406,-2.38,-1.825,-2.35,0,2017,0.0889216174593863,1.46814544168199,-1.3792238242226,1.55706705914138,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
BEKI,-1.61,0.331,-2.338,-1.573,-1.166,-1.558,0,2018,0.199887614075144,1.39235979230819,-1.19247217823305,1.59224740638334,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,L,9750,Megaceryle alcyon,Belted Kingfisher,Martin-pêcheur d'Amérique
RBWO,-1.729,0.25,-2.253,-1.718,-1.269,-1.696,0,2003,0.177461783051607,1.28402541668774,-1.10656363363613,1.46148719973935,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,L,10190,Melanerpes carolinus,Red-bellied Woodpecker,Pic à ventre roux
