SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
COLO,-1.497,0.303,-2.109,-1.491,-0.916,-1.48,0,2011,0.223800555719435,1.35391446444229,-1.13011390872285,1.57771502016172,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,1560,Gavia immer,Common Loon,Plongeon huard
COLO,-2.133,0.383,-2.927,-2.118,-1.421,-2.089,0,2012,0.118481316204308,1.4666780300684,-1.34819671386409,1.58515934627271,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,1560,Gavia immer,Common Loon,Plongeon huard
COLO,-2.708,0.488,-3.743,-2.68,-1.826,-2.624,0,2013,0.0666700134908204,1.62905484997257,-1.56238483648175,1.69572486346339,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,1560,Gavia immer,Common Loon,Plongeon huard
COLO,-3.67,0.732,-5.273,-3.608,-2.406,-3.476,0,2014,0.025476469946681,2.07923492181884,-2.05375845187216,2.10471139176553,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,1560,Gavia immer,Common Loon,Plongeon huard
COLO,-1.399,0.296,-1.993,-1.395,-0.831,-1.385,0,2015,0.24684368424514,1.34447015683205,-1.09762647258691,1.59131384107719,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,1560,Gavia immer,Common Loon,Plongeon huard
COLO,-2.841,0.539,-3.993,-2.807,-1.875,-2.737,0,2016,0.0583672695016341,1.71429171304018,-1.65592444353854,1.77265898254181,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,1560,Gavia immer,Common Loon,Plongeon huard
COLO,-1.947,0.393,-2.757,-1.934,-1.214,-1.907,0,2017,0.142701534675309,1.48141838932926,-1.33871685465396,1.62411992400457,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,1560,Gavia immer,Common Loon,Plongeon huard
COLO,-1.124,0.305,-1.732,-1.121,-0.531,-1.116,0,2018,0.324977282206064,1.35662500300622,-1.03164772080016,1.68160228521229,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,1560,Gavia immer,Common Loon,Plongeon huard
DCCO,-0.229,0.112,-0.458,-0.227,-0.014,-0.222,1.637,2008,0.795328533505094,1.11851286064505,-0.323184327139951,1.91384139415014,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.141,0.109,-0.363,-0.138,0.068,-0.134,2.142,2009,0.868489311697668,1.11516235034145,-0.24667303864378,1.98365166203912,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.341,0.122,-0.592,-0.338,-0.106,-0.333,1.128,2010,0.71105890820641,1.12975410178032,-0.418695193573909,1.84081300998673,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.189,0.111,-0.419,-0.187,0.025,-0.182,3.235,2011,0.827786506694734,1.11739490685446,-0.289608400159725,1.94518141354919,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.39,0.126,-0.647,-0.387,-0.147,-0.381,1.496,2012,0.677056874498165,1.13428216828303,-0.45722529378486,1.81133904278119,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.295,0.116,-0.65,-0.296,0.057,-0.288,91.249,2013,0.744531587465909,1.12299587213325,-0.378464284667345,1.86752745959916,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.343,0.123,-0.593,-0.34,-0.106,-0.335,1.568,2014,0.709638211560209,1.13088442094749,-0.421246209387281,1.8405226325077,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.268,0.121,-0.515,-0.265,-0.036,-0.26,1.098,2015,0.764907781102864,1.12862491236734,-0.36371713126448,1.89353269347021,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.492,0.151,-0.801,-0.488,-0.206,-0.479,0.871,2016,0.611402365832409,1.16299665808182,-0.551594292249412,1.77439902391423,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.289,0.134,-0.567,-0.286,-0.021,-0.28,8.199,2017,0.749012205402669,1.14339281964465,-0.394380614241978,1.89240502504732,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.192,0.121,-0.442,-0.189,0.042,-0.184,2.988,2018,0.825306868491682,1.12862491236734,-0.303318043875662,1.95393178085903,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.002,0.177,-0.367,0.003,0.329,0.015,0,2008,0.998001998667333,1.19363109312714,-0.195629094459806,2.19163309179447,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,S,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.004,0.17,-0.352,0.002,0.314,0.012,0,2009,0.996007989343991,1.18530485132037,-0.189296861976374,2.18131284066436,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,S,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.039,0.186,-0.424,-0.033,0.308,-0.02,0,2010,0.961750709146367,1.20442226037763,-0.242671551231263,2.166172969524,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,S,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.004,0.175,-0.364,0.001,0.323,0.013,0,2011,0.996007989343991,1.19124621661236,-0.195238227268367,2.18725420595635,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,S,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.002,0.172,-0.356,0.004,0.32,0.015,0,2012,0.998001998667333,1.18767783321391,-0.189675834546573,2.18567983188124,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,S,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.004,0.175,-0.363,0.002,0.323,0.013,0,2013,0.996007989343991,1.19124621661236,-0.195238227268367,2.18725420595635,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,S,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.033,0.175,-0.392,-0.027,0.294,-0.016,0,2014,0.967538559589032,1.19124621661236,-0.223707657023326,2.15878477620139,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,S,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,0.184,0.157,-0.137,0.189,0.479,0.198,0,2015,1.2020158230963,1.16999561390091,0.0320202091953878,2.37201143699721,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,S,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.075,0.197,-0.482,-0.068,0.291,-0.054,0,2016,0.927743486328553,1.21774404070591,-0.290000554377356,2.14548752703446,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,S,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.117,0.205,-0.541,-0.109,0.263,-0.094,0,2017,0.889585193163411,1.22752506496318,-0.337939871799766,2.11711025812659,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,S,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
DCCO,-0.047,0.22,-0.503,-0.039,0.359,-0.021,0,2018,0.954087397590371,1.24607673058738,-0.29198933299701,2.20016412817775,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,S,2390,Phalacrocorax auritus,Double-crested Cormorant,Cormoran à aigrettes
GBHE,-1.004,0.18,-1.365,-1,-0.659,-0.994,0,2008,0.366410862522159,1.19721736312181,-0.830806500599651,1.56362822564397,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,2550,Ardea herodias,Great Blue Heron,Grand Héron
GBHE,-1.056,0.184,-1.428,-1.053,-0.704,-1.046,0,2009,0.347844408917087,1.2020158230963,-0.854171414179214,1.54986023201339,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,2550,Ardea herodias,Great Blue Heron,Grand Héron
GBHE,-1.38,0.212,-1.81,-1.375,-0.978,-1.365,0,2010,0.251578553059757,1.2361478850785,-0.984569332018747,1.48772643813826,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,2550,Ardea herodias,Great Blue Heron,Grand Héron
GBHE,-1.697,0.233,-2.174,-1.69,-1.257,-1.677,0,2011,0.183232397523444,1.26238147932726,-1.07914908180382,1.44561387685071,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,2550,Ardea herodias,Great Blue Heron,Grand Héron
GBHE,-0.907,0.189,-1.287,-0.905,-0.542,-0.9,0,2012,0.403733609877463,1.2080409524829,-0.804307342605439,1.61177456236037,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,2550,Ardea herodias,Great Blue Heron,Grand Héron
GBHE,-1.843,0.262,-2.383,-1.834,-1.352,-1.817,0,2013,0.158341687792875,1.29952654242938,-1.14118485463651,1.45786823022226,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,2550,Ardea herodias,Great Blue Heron,Grand Héron
GBHE,-2.185,0.292,-2.791,-2.174,-1.645,-2.151,0,2014,0.11247773365429,1.33910301763929,-1.226625283985,1.45158075129358,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,2550,Ardea herodias,Great Blue Heron,Grand Héron
GBHE,-2.065,0.284,-2.654,-2.054,-1.536,-2.033,0,2015,0.126818290567995,1.32843293075279,-1.2016146401848,1.45525122132079,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,2550,Ardea herodias,Great Blue Heron,Grand Héron
GBHE,-3.106,0.516,-4.217,-3.07,-2.192,-2.996,0,2016,0.044779716445498,1.67531297739759,-1.63053326095209,1.72009269384309,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,2550,Ardea herodias,Great Blue Heron,Grand Héron
GBHE,-1.105,0.212,-1.533,-1.101,-0.698,-1.094,0,2017,0.331210882241981,1.2361478850785,-0.904937002836522,1.56735876732048,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,2550,Ardea herodias,Great Blue Heron,Grand Héron
GBHE,-0.947,0.199,-1.345,-0.944,-0.563,-0.938,0,2018,0.387902988601111,1.22018196589987,-0.832278977298762,1.60808495450098,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,2550,Ardea herodias,Great Blue Heron,Grand Héron
GREG,-4.124,0.602,-5.427,-4.078,-3.068,-3.983,0,2008,0.0161796661671959,1.8257666846596,-1.8095870184924,1.84194635082679,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-2.555,0.316,-3.209,-2.544,-1.968,-2.521,0,2009,0.0776922320673024,1.37163025562604,-1.29393802355874,1.44932248769335,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-2.723,0.346,-3.444,-2.709,-2.084,-2.68,0,2010,0.0656774263033045,1.41340261581768,-1.34772518951437,1.47908004212098,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-2.998,0.374,-3.782,-2.981,-2.311,-2.946,0,2011,0.0498867421451524,1.45353715045685,-1.4036504083117,1.503423892602,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-0.839,0.196,-1.233,-0.835,-0.464,-0.828,0,2012,0.43214244987974,1.21652690533432,-0.784384455454576,1.64866935521406,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-2.045,0.278,-2.615,-2.036,-1.523,-2.019,0,2013,0.129380189977371,1.3204861972091,-1.19110600723172,1.44986638718647,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-2.03,0.272,-2.586,-2.022,-1.518,-2.006,0,2014,0.131335521148493,1.31258700131111,-1.18125148016262,1.4439225224596,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-4,0.603,-5.305,-3.954,-2.941,-3.86,0,2015,0.0183156388887342,1.82759336453197,-1.80927772564324,1.8459090034207,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-2.53,0.364,-3.287,-2.515,-1.857,-2.485,0,2016,0.079659020285898,1.43907421415805,-1.35941519387215,1.51873323444394,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-1.125,0.228,-1.587,-1.12,-0.69,-1.11,0,2017,0.32465246735835,1.25608532543234,-0.931432858073994,1.58073779279069,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-1.977,0.275,-2.54,-1.969,-1.459,-1.953,0,2018,0.138484066956171,1.31653067486762,-1.17804660791145,1.45501474182379,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
BCNH,-2.738,2.483,-3.237,-2.69,-1.606,-2.576,1.595,2008,0.0646996168137855,11.9771420005685,-11.9124423837548,12.0418416173823,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.785,2.601,-3.287,-2.727,-1.656,-2.61,1.395,2009,0.0617290890309588,13.4772085071502,-13.4154794181193,13.5389375961812,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.692,2.591,-3.209,-2.632,-1.56,-2.521,1.385,2010,0.067745313164434,13.343108041907,-13.2753627287425,13.4108533550714,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.769,2.617,-3.274,-2.709,-1.644,-2.592,1.352,2011,0.062724698088344,13.6945781633144,-13.6318534652261,13.7573028614027,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.799,2.71,-3.316,-2.734,-1.65,-2.615,1.295,2012,0.060870903103012,15.0292755148754,-14.9684046117724,15.0901464179784,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-3.083,3.591,-3.702,-2.917,-1.851,-2.803,0.537,2013,0.0458215854890904,36.2703281254814,-36.2245065399923,36.3161497109705,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-4.118,6.257,-4.656,-3.489,-2.42,-3.379,0.017,2014,0.0162770359815328,521.651635420187,-521.635358384205,521.667912456168,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-7.427,13.652,-61.253,-4.048,-2.963,-3.911,0.536,2015,0.00059496974645826,849157.533579352,-849157.532984383,849157.534174322,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-4.312,0.001,-6.28,-4.312,-2.344,-4.09,228959941.984,2016,0.0134067093442536,1.00100050016671,-0.987593790822455,1.01440720951096,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-3.321,4.122,-3.961,-3.087,-2.007,-2.974,0.342,2017,0.0361166969926843,61.6824839495619,-61.6463672525693,61.7186006465546,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-3.523,4.675,-4.16,-3.201,-2.127,-3.09,0.192,2018,0.029510769926749,107.232567092044,-107.203056322118,107.262077861971,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-0.709,0.374,-1.471,-0.699,-0.011,-0.682,0,2008,0.492136087562486,1.45353715045685,-0.961401062894366,1.94567323801934,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-0.469,0.366,-1.219,-0.459,0.217,-0.443,0,2009,0.625627583156311,1.44195524265452,-0.816327659498205,2.06758282581083,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-0.688,0.375,-1.452,-0.678,0.012,-0.661,0,2010,0.502580225025428,1.4549914146182,-0.952411189592773,1.95757163964363,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-0.7,0.373,-1.461,-0.69,-0.004,-0.673,0,2011,0.49658530379141,1.45208433983278,-0.955499036041366,1.94866964362418,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-1.015,0.385,-1.799,-1.004,-0.303,-0.984,0,2012,0.36240242983249,1.46961432144114,-1.10721189160865,1.83201675127363,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-1.775,0.438,-2.668,-1.758,-0.979,-1.727,0,2013,0.16948344949947,1.54960490741951,-1.38012145792004,1.71908835691898,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-1.477,0.412,-2.314,-1.464,-0.723,-1.439,0,2014,0.2283216268437,1.50983443632874,-1.28151280948504,1.73815606317245,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-1.571,0.421,-2.425,-1.557,-0.802,-1.531,0,2015,0.207837241162589,1.52348427840875,-1.31564703724616,1.73132151957134,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.297,0.508,-3.354,-2.272,-1.384,-2.222,0,2016,0.100560071870272,1.66196394091911,-1.56140386904883,1.76252401278938,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-0.471,0.374,-1.239,-0.46,0.22,-0.44,0,2017,0.624377578411411,1.45353715045685,-0.829159572045441,2.07791472886826,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-1.018,0.397,-1.821,-1.007,-0.286,-0.987,0,2018,0.361316851724339,1.48735593005131,-1.12603907832697,1.84867278177565,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
KILL,-1.807,0.314,-2.439,-1.802,-1.205,-1.791,0,2008,0.164145836393724,1.36888973654738,-1.20474390015365,1.5330355729411,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.65,0.407,-3.497,-2.633,-1.898,-2.599,0,2009,0.0706512130604296,1.50230410566195,-1.43165289260152,1.57295531872238,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-4.703,1.018,-6.972,-4.596,-2.992,-4.365,0,2010,0.00906803215823962,2.76765391713015,-2.75858588497191,2.77672194928839,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.469,0.374,-3.241,-2.456,-1.772,-2.429,0,2011,0.0846694861670968,1.45353715045685,-1.36886766428976,1.53820663662395,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.705,0.308,-2.322,-1.701,-1.112,-1.691,0,2012,0.181772386175368,1.36070098893715,-1.17892860276178,1.54247337511252,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.403,0.284,-1.967,-1.4,-0.849,-1.396,0,2013,0.245858281627265,1.32843293075279,-1.08257464912553,1.57429121238006,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.663,0.3,-2.263,-1.659,-1.083,-1.651,0,2014,0.189569417931642,1.349858807576,-1.16028938964436,1.53942822550765,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.822,0.458,-3.787,-2.8,-1.985,-2.754,0,2015,0.059486849955972,1.58090900306142,-1.52142215310545,1.64039585301739,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.502,0.445,-3.427,-2.484,-1.68,-2.447,0,2016,0.0819209926872563,1.56049019583267,-1.47856920314541,1.64241118851992,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.546,0.324,-2.189,-1.543,-0.916,-1.537,0,2017,0.213098665972085,1.38264730711948,-1.16954864114739,1.59574597309156,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.141,0.358,-2.867,-2.132,-1.463,-2.114,0,2018,0.117537246986575,1.4304656204799,-1.31292837349332,1.54800286746647,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.692,0.176,-1.053,-0.687,-0.361,-0.677,0,2008,0.500573919411628,1.19243805865067,-0.691864139239042,1.6930119780623,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.456,0.253,-1.984,-1.445,-0.99,-1.423,0,2009,0.233167080198542,1.28788327683463,-1.05471619663609,1.52105035703317,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.542,0.167,-0.884,-0.537,-0.226,-0.527,0,2010,0.581583920589137,1.18175426530836,-0.600170344719224,1.7633381858975,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.625,0.448,-3.589,-2.594,-1.829,-2.531,0,2011,0.0724397570342515,1.56517869565352,-1.49273893861927,1.63761845268777,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.905,0.193,-1.303,-0.899,-0.544,-0.886,0,2012,0.404541885103019,1.21288279351912,-0.808340908416101,1.61742467862214,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.632,0.174,-0.988,-0.627,-0.305,-0.617,0,2013,0.531527681878718,1.19005556582036,-0.658527883941645,1.72158324769908,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.075,0.132,-0.342,-0.072,0.178,-0.066,0,2014,0.927743486328553,1.14110831926724,-0.213364832938682,2.06885180559579,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,0.031,0.127,-0.226,0.034,0.274,0.039,0,2015,1.03148550388652,1.13541701778149,-0.103931513894964,2.16690252166801,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.436,0.166,-0.775,-0.432,-0.123,-0.423,0,2016,0.64661772593544,1.18057310172328,-0.533955375787836,1.82719082765872,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.931,0.578,-4.191,-2.885,-1.926,-2.787,0,2017,0.0533436677966737,1.78246992358524,-1.72912625578857,1.83581359138191,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.156,0.24,-1.655,-1.146,-0.712,-1.126,0,2018,0.314742636842782,1.2712491503214,-0.956506513478623,1.58599178716419,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
