SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
BTNW,0.45,0.278,-0.084,0.446,1.009,0.438,0,2012,1.56831218549017,1.3204861972091,0.247825988281074,2.88879838269926,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,-0.171,0.286,-0.729,-0.172,0.393,-0.175,0,2013,0.84282157347162,1.33109245525229,-0.488270881780672,2.17391402872391,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,0.808,0.245,0.344,0.802,1.306,0.791,0,2014,2.24341666352338,1.27762131320489,0.965795350318493,3.52103797672827,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,0.422,0.271,-0.096,0.417,0.968,0.407,0,2015,1.52500852468328,1.31127507038459,0.213733454298692,2.83628359506787,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,0.137,0.276,-0.394,0.133,0.689,0.126,0,2016,1.1468281485204,1.3178478640273,-0.171019715506905,2.4646760125477,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,0.321,0.29,-0.231,0.315,0.906,0.304,0,2017,1.37850558089375,1.33642748802547,0.0420780928682818,2.71493306891923,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,0.129,0.281,-0.412,0.125,0.69,0.119,0,2018,1.13769012416573,1.32445360393526,-0.186763479769526,2.46214372810099,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BLBW,-4.696,0.819,-6.483,-4.629,-3.276,-4.49,0,2001,0.0091317310694328,2.26823047256647,-2.25909874149704,2.2773622036359,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-3.106,0.58,-4.347,-3.071,-2.067,-3.006,0,2002,0.044779716445498,1.78603843075007,-1.74125871430458,1.83081814719557,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-3.563,0.649,-4.957,-3.52,-2.406,-3.438,0,2003,0.0283536360868744,1.91362624563612,-1.88527260954925,1.94197988172299,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-2.896,0.51,-3.991,-2.865,-1.984,-2.81,0,2004,0.055243753709895,1.66529119494589,-1.61004744123599,1.72053494865578,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-2.929,0.49,-3.986,-2.897,-2.059,-2.842,0,2005,0.0534504618907631,1.63231621995538,-1.57886575806462,1.68576668184614,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-3.459,0.535,-4.608,-3.425,-2.505,-3.364,0,2006,0.0314612075005067,1.70744824225421,-1.6759870347537,1.73890944975472,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-3.173,0.509,-4.264,-3.141,-2.265,-3.086,0,2007,0.0418777759370513,1.66362673611906,-1.62174896018201,1.70550451205611,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-3.15,0.511,-4.251,-3.117,-2.242,-3.059,0,2008,0.0428521268670402,1.66695731906405,-1.62410519219701,1.70980944593109,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-3.158,0.489,-4.212,-3.126,-2.293,-3.071,0,2009,0.0425106774707505,1.63068471962155,-1.5881740421508,1.6731953970923,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-3.382,0.52,-4.501,-3.348,-2.455,-3.289,0,2010,0.0339794278746657,1.68202764969889,-1.64804822182422,1.71600707757355,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-2.703,0.456,-3.692,-2.672,-1.902,-2.62,0,2011,0.0670041983241397,1.57775034476648,-1.51074614644234,1.64475454309062,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-3.683,0.53,-4.823,-3.65,-2.739,-3.589,0,2012,0.02514741930069,1.69893230861855,-1.67378488931786,1.72407972791924,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-3.147,0.519,-4.258,-3.116,-2.216,-3.061,0,2013,0.0429808762751915,1.68034646278274,-1.63736558650755,1.72332733905794,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-2.995,0.485,-4.045,-2.962,-2.139,-2.906,0,2014,0.0500366270865863,1.62417500884423,-1.57413838175764,1.67421163593082,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-2.849,0.487,-3.897,-2.818,-1.984,-2.765,0,2015,0.0579021941275169,1.62742660937859,-1.56952441525107,1.6853288035061,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-2.798,0.469,-3.814,-2.767,-1.97,-2.713,0,2016,0.0609318044517143,1.59839499875464,-1.53746319430293,1.65932680320635,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-2.913,0.463,-3.915,-2.882,-2.098,-2.829,0,2017,0.0543125475754097,1.58883334241608,-1.53452079484067,1.64314588999149,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-3.233,0.545,-4.402,-3.199,-2.26,-3.138,0,2018,0.0394390041229028,1.72460838237644,-1.68516937825353,1.76404738649934,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-0.795,0.445,-1.665,-0.797,0.084,-0.801,0,1995,0.451581234922592,1.56049019583267,-1.10890896091007,2.01207143075526,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-1.457,0.521,-2.519,-1.443,-0.472,-1.416,0,1996,0.232934029663032,1.68371051864282,-1.45077648897979,1.91664454830585,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-0.525,0.456,-1.413,-0.527,0.376,-0.531,0,1997,0.591555364366815,1.57775034476648,-0.986194980399663,2.16930570913329,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-1.274,0.58,-2.452,-1.26,-0.173,-1.232,0,1998,0.279710538951696,1.78603843075007,-1.50632789179838,2.06574896970177,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-0.833,0.444,-1.711,-0.831,0.033,-0.827,0,1999,0.434743098723608,1.55893048562192,-1.12418738689831,1.99367358434552,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-0.66,0.439,-1.522,-0.66,0.202,-0.66,0,2000,0.516851334491699,1.55115528738771,-1.03430395289601,2.06800662187941,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-0.192,0.394,-0.941,-0.202,0.61,-0.22,0,2001,0.825306868491682,1.48290054867475,-0.657593680183071,2.30820741716644,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-1.14,0.434,-2.004,-1.136,-0.301,-1.126,0,2002,0.319819021816304,1.54341886811649,-1.22359984630018,1.86323788993279,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-1.926,0.579,-3.146,-1.896,-0.869,-1.837,0,2003,0.145729954012943,1.78425328504094,-1.638523331028,1.92998323905388,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-0.307,0.375,-1.025,-0.313,0.446,-0.324,0,2004,0.735650600907253,1.4549914146182,-0.719340813710948,2.19064201552545,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-0.632,0.379,-1.371,-0.634,0.118,-0.638,0,2005,0.531527681878718,1.46082303574343,-0.929295353864714,1.99235071762215,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,0.538,0.318,-0.06,0.528,1.193,0.509,0,2006,1.71257827818735,1.37437626122756,0.338202016959786,3.08695453941491,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,0.304,0.328,-0.315,0.295,0.975,0.278,0,2007,1.35526905608967,1.38818897228941,-0.0329199161997409,2.74345802837908,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,0.16,0.323,-0.453,0.152,0.818,0.137,0,2008,1.17351087099181,1.38126535090563,-0.20775447991382,2.55477622189744,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-0.298,0.383,-1.034,-0.304,0.47,-0.314,0,2009,0.742301339747774,1.4666780300684,-0.724376690320624,2.20897936981617,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-0.13,0.355,-0.806,-0.137,0.589,-0.151,0,2010,0.878095430920561,1.42618065428148,-0.548085223360919,2.30427608520204,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,0.307,0.324,-0.304,0.298,0.971,0.28,0,2011,1.35934096807198,1.38264730711948,-0.023306339047499,2.74198827519146,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-0.86,0.42,-1.691,-0.857,-0.042,-0.852,0,2012,0.423162082317749,1.52196155561863,-1.09879947330088,1.94512363793638,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-1.51,0.502,-2.542,-1.494,-0.572,-1.461,0,2013,0.220909977959378,1.65202201288346,-1.43111203492409,1.87293199084284,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,0.416,0.323,-0.193,0.407,1.079,0.388,0,2014,1.51588586887057,1.38126535090563,0.134620517964939,2.8971512197762,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,0.397,0.358,-0.278,0.387,1.132,0.367,0,2015,1.48735593005131,1.4304656204799,0.0568903095714086,2.9178215505312,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-0.634,0.397,-1.411,-0.635,0.149,-0.637,0,2016,0.530465688861975,1.48735593005131,-0.956890241189332,2.01782161891328,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,-1.166,0.478,-2.12,-1.16,-0.243,-1.149,0,2017,0.311610895279971,1.61284548338362,-1.30123458810365,1.92445637866359,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
BLBW,0.082,0.36,-0.601,0.073,0.813,0.057,0,2018,1.08545580982955,1.43332941456034,-0.347873604730791,2.51878522438989,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16690,Setophaga fusca,Blackburnian Warbler,Paruline à gorge orangée
PAWA,-1.457,0.383,-2.24,-1.446,-0.734,-1.424,0,2001,0.232934029663032,1.4666780300684,-1.23374400040537,1.69961205973143,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.631,0.312,-1.248,-0.63,-0.023,-0.626,0,2002,0.532059475413048,1.36615469302948,-0.834095217616432,1.89821416844253,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.183,0.392,-1.98,-1.173,-0.44,-1.153,0,2003,0.306358283757934,1.47993771140229,-1.17357942764435,1.78629599516022,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-2.467,0.546,-3.632,-2.433,-1.486,-2.364,0,2004,0.0848389945913524,1.72633385335051,-1.64149485875916,1.81117284794186,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.726,0.287,-1.297,-0.724,-0.168,-0.72,0,2005,0.483840486467991,1.33242421347568,-0.848583727007685,1.81626469994367,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.653,0.415,-2.511,-1.638,-0.881,-1.608,0,2006,0.191474622255904,1.51437074069205,-1.32289611843614,1.70584536294795,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.615,0.375,-2.386,-1.603,-0.914,-1.578,0,2007,0.19889067044082,1.4549914146182,-1.25610074417738,1.65388208505902,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-2.307,0.491,-3.347,-2.279,-1.418,-2.224,0,2008,0.0995594824369675,1.63394935260557,-1.5343898701686,1.73350883504253,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.635,0.378,-2.413,-1.623,-0.927,-1.598,0,2009,0.194952371299182,1.4593629428758,-1.26441057157661,1.65431531417498,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.834,0.406,-2.677,-1.817,-1.082,-1.785,0,2010,0.159773195103246,1.50080255245802,-1.34102935735477,1.66057574756127,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-2.53,0.539,-3.683,-2.496,-1.563,-2.426,0,2011,0.079659020285898,1.71429171304018,-1.63463269275428,1.79395073332607,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.442,0.364,-2.185,-1.432,-0.756,-1.412,0,2012,0.236454376704529,1.43907421415805,-1.20261983745352,1.67552859086258,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.556,0.398,-2.374,-1.543,-0.811,-1.517,0,2013,0.210978298817832,1.48884402990728,-1.27786573108945,1.69982232872511,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.813,0.412,-2.668,-1.797,-1.048,-1.765,0,2014,0.16316391010002,1.50983443632874,-1.34667052622872,1.67299834642876,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-2.12,0.504,-3.184,-2.094,-1.203,-2.04,0,2015,0.120031628511457,1.65532936315705,-1.5352977346456,1.77536099166851,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.897,0.429,-2.793,-1.878,-1.108,-1.84,0,2016,0.150017998812653,1.53572103439735,-1.3857030355847,1.68573903321,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.13,0.243,-0.605,-0.131,0.351,-0.133,0,2017,0.878095430920561,1.27506862411846,-0.396973193197898,2.15316405503902,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.959,0.468,-2.94,-1.937,-1.099,-1.894,0,2018,0.140999349794659,1.59679740268705,-1.45579805289239,1.73779675248171,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-3.126,1.032,-5.423,-3.021,-1.387,-2.791,0,1995,0.0438930186509298,2.80667357223677,-2.76278055358584,2.8505665908877,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.441,0.527,-2.543,-1.418,-0.471,-1.371,0,1996,0.236690949347841,1.69384314924862,-1.45715219990078,1.93053409859646,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.231,0.531,-2.339,-1.208,-0.252,-1.161,0,1997,0.292000431200764,1.70063209067655,-1.40863165947579,1.99263252187731,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.365,0.489,-2.379,-1.347,-0.458,-1.309,0,1998,0.255380675988078,1.63068471962155,-1.37530404363347,1.88606539560963,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.796,0.357,-1.516,-0.79,-0.112,-0.777,0,1999,0.451129879403042,1.42903586985388,-0.977905990450835,1.88016574925692,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,0.071,0.287,-0.485,0.069,0.643,0.064,0,2000,1.07358122586836,1.33242421347568,-0.258842987607318,2.40600543934403,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.416,0.342,-1.094,-0.414,0.248,-0.409,0,2001,0.659680270484389,1.4077602975141,-0.748080027029714,2.06744056799849,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.571,0.391,-1.347,-0.568,0.187,-0.562,0,2002,0.564960195929326,1.47845851341315,-0.913498317483821,2.04341870934247,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.906,0.384,-1.683,-0.898,-0.173,-0.881,0,2003,0.404137545421452,1.46814544168199,-1.06400789626054,1.87228298710344,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.029,0.282,-0.579,-0.031,0.53,-0.034,0,2004,0.971416464466605,1.32577871998679,-0.354362255520187,2.2971951844534,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,0.274,0.32,-0.347,0.272,0.908,0.268,0,2005,1.31521480223872,1.37712776433596,-0.0619129620972327,2.69234256657468,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.531,0.319,-1.163,-0.529,0.092,-0.525,0,2006,0.588016658913085,1.37575132490604,-0.787734665992954,1.96376798381912,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,0.333,0.272,-0.192,0.33,0.875,0.324,0,2007,1.3951472984698,1.31258700131111,0.0825602971586954,2.70773429978091,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,0.049,0.293,-0.521,0.046,0.63,0.043,0,2008,1.05022035074003,1.34044279043168,-0.290222439691653,2.39066314117171,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,0.369,0.279,-0.171,0.366,0.926,0.36,0,2009,1.44628760367474,1.32180734386954,0.1244802598052,2.76809494754428,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,0.16,0.31,-0.44,0.157,0.775,0.153,0,2010,1.17351087099181,1.36342511413218,-0.189914243140368,2.53693598512399,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,0.084,0.301,-0.503,0.082,0.68,0.079,0,2011,1.08762889380883,1.35120934153802,-0.263580447729189,2.43883823534684,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.12,0.314,-0.734,-0.122,0.5,-0.124,0,2012,0.886920436717157,1.36888973654738,-0.481969299830218,2.25581017326453,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.923,0.367,-1.665,-0.916,-0.224,-0.901,0,2013,0.397325275504954,1.44339791911518,-1.04607264361022,1.84072319462013,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,0.118,0.287,-0.44,0.116,0.687,0.113,0,2014,1.12524411136734,1.33242421347568,-0.207180102108333,2.45766832484302,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,0.212,0.283,-0.333,0.209,0.777,0.203,0,2015,1.2361478850785,1.32710516181716,-0.0909572767386537,2.56325304689566,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.65,0.37,-1.386,-0.646,0.066,-0.639,0,2016,0.522045776761016,1.44773461466332,-0.925688837902308,1.96978039142434,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.131,0.33,-0.778,-0.131,0.518,-0.131,0,2017,0.877217774391044,1.39096812846378,-0.513750354072737,2.26818590285482,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.066,0.301,-0.652,-0.068,0.53,-0.071,0,2018,0.936130864291619,1.35120934153802,-0.415078477246397,2.28734020582963,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
BBWA,-1.075,0.327,-1.738,-1.067,-0.454,-1.052,0,2001,0.341297755300994,1.3868014771803,-1.04550372187931,1.7280992324813,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16810,Setophaga castanea,Bay-breasted Warbler,Paruline à poitrine baie
BBWA,-1.286,0.396,-2.1,-1.273,-0.546,-1.247,0,2002,0.276374071327536,1.48586931755139,-1.20949524622385,1.76224338887893,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16810,Setophaga castanea,Bay-breasted Warbler,Paruline à poitrine baie
BBWA,-1.81,0.502,-2.87,-1.783,-0.895,-1.73,0,2003,0.163654136802704,1.65202201288346,-1.48836787608076,1.81567614968617,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16810,Setophaga castanea,Bay-breasted Warbler,Paruline à poitrine baie
BBWA,-1.256,0.356,-1.986,-1.245,-0.588,-1.223,0,2004,0.284790914866652,1.42760754826384,-1.14281663339719,1.7123984631305,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16810,Setophaga castanea,Bay-breasted Warbler,Paruline à poitrine baie
BBWA,-0.585,0.261,-1.103,-0.583,-0.078,-0.579,0,2005,0.557105861812174,1.29822766543369,-0.741121803621516,1.85533352724586,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16810,Setophaga castanea,Bay-breasted Warbler,Paruline à poitrine baie
